#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_035666235.1	PRJNA1062447	SAMN39299876	na	na	573	573	Klebsiella pneumoniae	strain=KPN945	na	latest	Complete Genome	Major	Full	2024-01-16	ASM3566623v1	Southwest Medical University	GCF_035666235.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/035/666/235/GCA_035666235.1_ASM3566623v1	na	na	na	haploid	bacteria	5511741	5511741	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-10	5415	5130	124	na
GCA_041861695.1	PRJNA1098507	SAMN40910800	na	na	573	573	Klebsiella pneumoniae	strain=NK_H8_121	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186169v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/695/GCA_041861695.1_ASM4186169v1	from large multi-isolate project	na	na	haploid	bacteria	5383784	5383784	57.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5282	5023	128	na
GCA_019107685.1	PRJNA549322	SAMN19925006	na	na	573	573	Klebsiella pneumoniae	strain=CDI231	na	latest	Complete Genome	Major	Full	2021-07-05	ASM1910768v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_019107685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/107/685/GCA_019107685.1_ASM1910768v1	na	na	na	haploid	bacteria	5933005	5933005	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-29	5847	5580	123	na
GCA_052564735.1	PRJNA1294590	SAMN50110774	na	na	573	573	Klebsiella pneumoniae	strain=ICC8001	na	latest	Complete Genome	Major	Full	2025-09-11	ASM5256473v1	Imperial College London	GCF_052564735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/052/564/735/GCA_052564735.1_ASM5256473v1	na	na	na	haploid	bacteria	5362400	5362400	57.500000	1	1	1	na	na		0	0	0	na
GCA_003855535.1	PRJNA505940	SAMN10439690	na	na	573	573	Klebsiella pneumoniae	strain=KP17-15	na	latest	Complete Genome	Major	Full	2018-12-02	ASM385553v1	Zhengzhou University	GCF_003855535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/855/535/GCA_003855535.1_ASM385553v1	na	na	na	haploid	bacteria	5379069	5379069	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-11-26	5295	5035	123	na
GCA_905219335.2	PRJEB42440	SAMEA7853288	na	na	573	573	Klebsiella pneumoniae	na	258	latest	Complete Genome	Major	Full	2022-05-22	AI2723v1_cp	CNAG-CRG	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/219/335/GCA_905219335.2_AI2723v1_cp	from large multi-isolate project	na	na	haploid	bacteria	5674025	5674025	57.000000	3	3	3	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-17	5517	5339	0	na
GCA_014854815.1	PRJNA488147	SAMN09925542	na	na	573	573	Klebsiella pneumoniae	strain=GZ-1	na	latest	Complete Genome	Major	Full	2020-10-06	ASM1485481v1	Zhejiang University	GCF_014854815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/854/815/GCA_014854815.1_ASM1485481v1	na	na	na	haploid	bacteria	5898284	5898284	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-30	6113	5676	116	na
GCA_026000885.1	PRJDB14388	SAMD00536217	na	na	573	573	Klebsiella pneumoniae	strain=Kp21r_f22	na	latest	Complete Genome	Major	Full	2022-10-20	ASM2600088v1	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	GCF_026000885.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/026/000/885/GCA_026000885.1_ASM2600088v1	na	na	na	haploid	bacteria	5289987	5289987	57.500000	1	1	1	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	Annotation submitted by Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	2022-10-19	5082	4969	113	na
GCA_003031505.1	PRJNA278886	SAMN03657213	na	na	573	573	Klebsiella pneumoniae	strain=BWHC1	na	latest	Complete Genome	Major	Full	2018-04-03	ASM303150v1	Brigham & Women's Hospital	GCF_003031505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/031/505/GCA_003031505.1_ASM303150v1	na	na	na	haploid	bacteria	5535407	5535407	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-09-21	5615	5344	124	na
GCA_036287625.1	PRJNA1064408	SAMN39500185	na	na	573	573	Klebsiella pneumoniae	strain=KP1902196	na	latest	Complete Genome	Major	Full	2024-01-29	ASM3628762v1	University of Galway	GCF_036287625.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/036/287/625/GCA_036287625.1_ASM3628762v1	na	na	na	haploid	bacteria	5754500	5754500	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-22	5767	5517	123	na
GCA_004295385.1	PRJNA522835	SAMN10956433	na	na	573	573	Klebsiella pneumoniae	strain=BA1559	na	latest	Complete Genome	Major	Full	2019-02-25	ASM429538v1	Christian Medical College	GCF_004295385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/295/385/GCA_004295385.1_ASM429538v1	na	na	na	haploid	bacteria	5663110	5663110	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-02-19	5673	5297	123	na
GCA_046531175.1	PRJNA1075674	SAMN39921794	na	na	573	573	Klebsiella pneumoniae	strain=22Gaza2023	na	latest	Complete Genome	Major	Full	2025-01-07	ASM4653117v1	University Hospital Muenster	GCF_046531175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/531/175/GCA_046531175.1_ASM4653117v1	na	na	na	haploid	bacteria	5783741	5783741	56.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-02-14	5701	5411	124	na
GCA_041200255.1	PRJNA1143702	SAMN43017035	na	na	573	573	Klebsiella pneumoniae	strain=CRE187	na	latest	Complete Genome	Major	Full	2024-08-11	ASM4120025v1	National Yang Ming Chiao Tung University	GCF_041200255.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/200/255/GCA_041200255.1_ASM4120025v1	na	na	na	haploid	bacteria	5392690	5392690	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-05	5306	4979	123	na
GCA_905337955.2	PRJEB42440	SAMEA8158499	na	na	573	573	Klebsiella pneumoniae	na	15	latest	Complete Genome	Major	Full	2022-05-24	AN2344v1_cp	CNAG-CRG	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/337/955/GCA_905337955.2_AN2344v1_cp	from large multi-isolate project	na	na	haploid	bacteria	5691703	5691703	57.000000	5	5	5	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5475	5266	0	na
GCA_030490615.1	PRJNA990923	SAMN36281315	na	na	573	573	Klebsiella pneumoniae	strain=2020S06-160	na	latest	Complete Genome	Major	Full	2023-07-17	ASM3049061v1	national health research institutes	GCF_030490615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/490/615/GCA_030490615.1_ASM3049061v1	na	na	na	haploid	bacteria	6044506	6044506	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-10	6107	5822	125	na
GCA_045182135.1	PRJNA1182958	SAMN44617972	na	na	573	573	Klebsiella pneumoniae	strain=221-24	na	latest	Complete Genome	Major	Full	2024-11-21	ASM4518213v1	Fifth Affiliated Hospital, Southern Medical University	GCF_045182135.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/182/135/GCA_045182135.1_ASM4518213v1	na	na	na	haploid	bacteria	5564634	5564634	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-14	5458	5186	124	na
GCA_030388055.1	PRJNA788509	SAMN35878153	na	na	573	573	Klebsiella pneumoniae	strain=CRE-204	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038805v1	Northwestern University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/388/055/GCA_030388055.1_ASM3038805v1	from large multi-isolate project	na	na	haploid	bacteria	5598290	5598290	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-26	5570	5338	123	na
GCA_002853435.3	PRJNA353728	SAMN07609091	na	na	72407	573	Klebsiella pneumoniae subsp. pneumoniae	strain=SCKP020143	na	latest	Complete Genome	Major	Full	2019-08-16	ASM285343v3	West China Hospital, Sichuan University	GCF_002853435.3	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/853/435/GCA_002853435.3_ASM285343v3	na	na	na	haploid	bacteria	5852348	5852348	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-15	5893	5612	124	na
GCA_013694405.1	PRJNA549322	SAMN15578212	na	na	573	573	Klebsiella pneumoniae	strain=Kp46596	na	latest	Complete Genome	Major	Full	2020-07-26	ASM1369440v1	Hackensack-Meridian Health Center for Discovery and Innovation	GCF_013694405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/694/405/GCA_013694405.1_ASM1369440v1	na	na	na	haploid	bacteria	5793006	5793006	56.500000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-07-20	5694	5461	122	na
GCA_041529995.1	PRJNA1150185	SAMN43273609	na	na	573	573	Klebsiella pneumoniae	strain=LA68	na	latest	Complete Genome	Major	Full	2024-08-28	ASM4152999v1	National Yang Ming Chiao Tung University	GCF_041529995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/529/995/GCA_041529995.1_ASM4152999v1	na	na	na	haploid	bacteria	5544409	5544409	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-08-21	5376	5068	123	na
GCA_023657895.1	PRJNA843104	SAMN28703759	na	na	573	573	Klebsiella pneumoniae	strain=Z0117KP0001	na	latest	Complete Genome	Major	Full	2022-06-07	ASM2365789v1	Yonsei University College of medicine	GCF_023657895.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/657/895/GCA_023657895.1_ASM2365789v1	na	na	na	haploid	bacteria	5472532	5472532	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-05-31	5385	5105	132	na
GCA_019823785.1	PRJNA540114	SAMN20928630	na	na	573	573	Klebsiella pneumoniae	strain=KP18-8	na	latest	Complete Genome	Major	Full	2021-08-31	ASM1982378v1	Zhengzhou University	GCF_019823785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/823/785/GCA_019823785.1_ASM1982378v1	na	na	na	haploid	bacteria	5830562	5830562	57.000000	5	5	5	na	na		0	0	0	na
GCA_028609785.1	PRJNA633720	SAMN14968829	na	na	573	573	Klebsiella pneumoniae	strain=kpn-241	na	latest	Complete Genome	Major	Full	2023-02-13	ASM2860978v1	Children's Hospital Affiliated to Zhengzhou University	GCF_028609785.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/609/785/GCA_028609785.1_ASM2860978v1	na	na	na	haploid	bacteria	5788378	5788378	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-05-22	5852	5543	124	na
GCA_041863145.1	PRJNA1098507	SAMN40910515	na	na	573	573	Klebsiella pneumoniae	strain=KP_NORM_URN_58233	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186314v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/863/145/GCA_041863145.1_ASM4186314v1	from large multi-isolate project	na	na	haploid	bacteria	5455753	5455753	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5315	5073	123	na
GCA_000981845.1	PRJNA281780	SAMN03496739	na	na	72407	573	Klebsiella pneumoniae subsp. pneumoniae	strain=234-12	na	latest	Complete Genome	Major	Full	2015-04-29	ASM98184v1	Leibniz Institute DSMZ	GCF_000981845.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/981/845/GCA_000981845.1_ASM98184v1	contaminated	na	na	haploid	bacteria	5648826	5648826	57.000000	4	4	4	Leibniz Institute DSMZ	Annotation submitted by Leibniz Institute DSMZ	2015-08-20	5442	5244	187	26159529
GCA_048755815.1	PRJNA1080110	SAMN40101224	na	na	573	573	Klebsiella pneumoniae	strain=KP217360	na	latest	Complete Genome	Major	Full	2025-03-21	ASM4875581v1	Li Huili Hospital, Ningbo Medical Center	GCF_048755815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/755/815/GCA_048755815.1_ASM4875581v1	na	na	na	haploid	bacteria	5565542	5565542	57.000000	4	4	4	na	na		0	0	0	na
GCA_034074665.1	PRJNA658369	SAMN15868737	na	na	573	573	Klebsiella pneumoniae	strain=ARLG-4744	na	latest	Complete Genome	Major	Full	2023-12-04	ASM3407466v1	Hackensack-Meridian Health Center for Discovery and Innovation	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/074/665/GCA_034074665.1_ASM3407466v1	from large multi-isolate project	na	na	haploid	bacteria	5904727	5904727	57.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-28	5940	5647	122	na
GCA_030717725.1	PRJNA985853	SAMN35811324	na	na	573	573	Klebsiella pneumoniae	strain=CRKP-F1	na	latest	Complete Genome	Major	Full	2023-08-13	ASM3071772v1	Southwest Medical University	GCF_030717725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/717/725/GCA_030717725.1_ASM3071772v1	na	na	na	haploid	bacteria	5843268	5843268	57.000000	6	6	6	na	na		0	0	0	na
GCA_012971245.1	PRJNA625837	SAMN14609971	na	na	573	573	Klebsiella pneumoniae	strain=F17KP0054	na	latest	Complete Genome	Major	Full	2020-05-04	ASM1297124v1	Yonsei University College of medicine	GCF_012971245.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/971/245/GCA_012971245.1_ASM1297124v1	contaminated; from large multi-isolate project	na	na	haploid	bacteria	5591395	5591395	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-27	5554	5328	121	na
GCA_041902515.1	PRJNA1098507	SAMN40910750	na	na	573	573	Klebsiella pneumoniae	strain=NK_H23_015	na	latest	Complete Genome	Major	Full	2024-09-12	ASM4190251v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/902/515/GCA_041902515.1_ASM4190251v1	from large multi-isolate project	na	na	haploid	bacteria	5601677	5601677	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5382	5104	122	na
GCA_041861785.1	PRJNA1098507	SAMN40910736	na	na	573	573	Klebsiella pneumoniae	strain=NK_H22_015	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186178v1	Stavanger University Hospital	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/861/785/GCA_041861785.1_ASM4186178v1	from large multi-isolate project	na	na	haploid	bacteria	5350235	5350235	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5167	4950	127	na
GCA_024666505.1	PRJNA866985	SAMN30176386	na	na	573	573	Klebsiella pneumoniae	strain=KPH3	na	latest	Complete Genome	Major	Full	2022-08-15	ASM2466650v1	Chulalongkorn University	GCF_024666505.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/666/505/GCA_024666505.1_ASM2466650v1	na	na	na	haploid	bacteria	5499989	5499989	57.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-09	5465	5238	122	na
GCA_001870165.1	PRJNA246471	SAMN03024573	na	na	573	573	Klebsiella pneumoniae	strain=CAV1016	na	latest	Complete Genome	Major	Full	2016-11-07	ASM187016v1	University of Oxford	GCF_001870165.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/870/165/GCA_001870165.1_ASM187016v1	na	na	na	haploid	bacteria	5597109	5597109	57.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-11-01	5597	5419	124	25561339
GCA_019928625.2	PRJNA717739	SAMN18874709	na	na	573	573	Klebsiella pneumoniae	strain=MRSN22265	na	latest	Complete Genome	Major	Full	2023-01-24	ASM1992862v2	Walter Reed Army Institute of Research	GCF_019928625.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/928/625/GCA_019928625.2_ASM1992862v2	na	na	na	haploid	bacteria	5448399	5448399	57.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-12	5358	5102	122	na
GCA_048541605.1	PRJNA1230703	SAMN47190801	na	na	573	573	Klebsiella pneumoniae	strain=20k-383	na	latest	Complete Genome	Major	Full	2025-03-11	ASM4854160v1	Hennan Agricultural University	GCF_048541605.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/541/605/GCA_048541605.1_ASM4854160v1	na	na	na	haploid	bacteria	5806237	5806237	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-05	5672	5419	124	na
GCA_012970705.1	PRJNA625837	SAMN14609858	na	na	573	573	Klebsiella pneumoniae	strain=A16KP0016	na	latest	Complete Genome	Major	Full	2020-05-04	ASM1297070v1	Yonsei University College of medicine	GCF_012970705.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/970/705/GCA_012970705.1_ASM1297070v1	from large multi-isolate project	na	na	haploid	bacteria	5465098	5465098	57.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-27	5400	5182	124	na
GCA_046530715.1	PRJNA1075674	SAMN39921788	na	na	573	573	Klebsiella pneumoniae	strain=12Gaza2023	na	latest	Complete Genome	Major	Full	2025-01-07	ASM4653071v1	University Hospital Muenster	GCF_046530715.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/530/715/GCA_046530715.1_ASM4653071v1	na	na	na	haploid	bacteria	5903973	5903973	56.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-02-16	5838	5518	124	na
GCA_021137775.1	PRJNA759850	SAMN21016534	na	na	573	573	Klebsiella pneumoniae	strain=6709.15-I	na	latest	Complete Genome	Major	Full	2021-12-09	ASM2113777v1	University of Bern	GCF_021137775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/137/775/GCA_021137775.1_ASM2113777v1	na	na	na	haploid	bacteria	5521180	5521180	57.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-08	5430	5186	121	na
GCA_905335565.2	PRJEB42440	SAMEA8158481	na	na	573	573	Klebsiella pneumoniae	na	101	latest	Complete Genome	Major	Full	2022-05-24	AI3049v1_cp	CNAG-CRG	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/905/335/565/GCA_905335565.2_AI3049v1_cp	from large multi-isolate project	na	na	haploid	bacteria	5791347	5791347	57.000000	7	7	7	CNAG-CRG	Annotation submitted by CNAG-CRG	2022-05-22	5545	5433	0	na
GCA_964198685.1	PRJEB76496	SAMEA115720018	na	na	573	573	Klebsiella pneumoniae	strain=Zagreb015	Zagreb015	latest	Complete Genome	Major	Full	2024-07-13	Zagreb015_hybrid_assembly.fa.gz	Universitaetsklinikum Freiburg	GCF_964198685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/198/685/GCA_964198685.1_Zagreb015_hybrid_assembly.fa.gz	na	na	na	haploid	bacteria	5763702	5763702	57.000000	5	5	5	na	na		0	0	0	na
GCA_028224955.1	PRJNA888051	SAMN31207038	na	na	573	573	Klebsiella pneumoniae	strain=CRKP_9	na	latest	Complete Genome	Major	Full	2023-01-30	ASM2822495v1	Zhongnan Hospital of Wuhan University	GCF_028224955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/224/955/GCA_028224955.1_ASM2822495v1	na	na	na	haploid	bacteria	5837995	5837995	57.000000	5	5	5	na	na		0	0	0	36636376
GCA_040550655.1	PRJNA1119654	SAMN41660841	na	na	573	573	Klebsiella pneumoniae	strain=Z173-1	na	latest	Complete Genome	Major	Full	2024-07-08	ASM4055065v1	Shandong University	GCF_040550655.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/550/655/GCA_040550655.1_ASM4055065v1	na	na	na	haploid	bacteria	5448457	5448457	57.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-01	5327	5078	123	na
GCA_041860915.1	PRJNA835677	SAMN28626331	na	na	573	573	Klebsiella pneumoniae	strain=Kpn5459	na	latest	Complete Genome	Major	Full	2024-09-07	ASM4186091v1	Norwegian Veterinary Institute	GCF_041860915.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/860/915/GCA_041860915.1_ASM4186091v1	na	na	na	haploid	bacteria	5333331	5333331	57.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-04-26	5226	4985	123	na
GCA_012167385.1	PRJNA616351	SAMN14487893	na	na	573	573	Klebsiella pneumoniae	strain=Bckp206	na	latest	Complete Genome	Major	Full	2020-04-08	ASM1216738v1	Nanjing Agricultural University	GCF_012167385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/167/385/GCA_012167385.1_ASM1216738v1	na	na	na	haploid	bacteria	5291241	5291241	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-04-01	5264	4997	129	na
GCA_030387945.1	PRJNA788509	SAMN35878167	na	na	573	573	Klebsiella pneumoniae	strain=KPN49	na	latest	Complete Genome	Major	Full	2023-07-03	ASM3038794v1	Northwestern University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/387/945/GCA_030387945.1_ASM3038794v1	from large multi-isolate project	na	na	haploid	bacteria	5671287	5671287	57.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-26	5516	5183	115	na
GCA_003286975.1	PRJNA477655	SAMN09476115	na	na	72407	573	Klebsiella pneumoniae subsp. pneumoniae	strain=12208	na	latest	Complete Genome	Major	Full	2018-07-03	ASM328697v1	Beijing Institute of Microbiology and Epidemiology	GCF_003286975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/286/975/GCA_003286975.1_ASM328697v1	na	na	na	haploid	bacteria	5214209	5214209	57.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-06-26	5185	4941	118	na
GCA_022982555.1	PRJNA823907	SAMN27363254	na	na	573	573	Klebsiella pneumoniae	strain=21080237	na	latest	Complete Genome	Major	Full	2022-04-14	ASM2298255v1	University of Science and Technology of China	GCF_022982555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/982/555/GCA_022982555.1_ASM2298255v1	na	na	na	haploid	bacteria	5887400	5887400	57.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-04-07	5898	5596	123	na
GCA_013378175.1	PRJNA539891	SAMN11514671	na	na	573	573	Klebsiella pneumoniae	strain=18KM2517	na	latest	Complete Genome	Major	Full	2020-07-01	ASM1337817v1	University of Bern	GCF_013378175.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/378/175/GCA_013378175.1_ASM1337817v1	na	na	na	haploid	bacteria	5570301	5570301	57.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-05-22	5575	5326	124	na
