#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_019970955.1	PRJNA716667	SAMN18446044	na	na	562	562	Escherichia coli	strain=CX12	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1997095v1	Agriculture & Agri-Food Canada	GCF_019970955.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/970/955/GCA_019970955.1_ASM1997095v1	na	na	na	haploid	bacteria	4868473	4868473	51.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-27	4802	4380	121	na
GCA_964048915.1	PRJEB57633	SAMEA112145761	na	na	562	562	Escherichia coli	na	30345_1#210	latest	Complete Genome	Major	Full	2024-11-17	30345_1#210	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/048/915/GCA_964048915.1_30345_1_210	from large multi-isolate project	na	na	haploid	bacteria	5262999	5262999	50.500000	3	3	3	na	na		0	0	0	na
GCA_024396555.1	PRJNA808067	SAMN26026496	na	na	562	562	Escherichia coli	strain=DS566-1	na	latest	Complete Genome	Major	Full	2022-07-25	ASM2439655v1	Baylor College of Medicine	GCF_024396555.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/396/555/GCA_024396555.1_ASM2439655v1	na	na	na	haploid	bacteria	4938850	4938850	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-02-23	4787	4482	118	na
GCA_050191515.1	PRJNA1136676	SAMN42539971	na	na	562	562	Escherichia coli	strain=A31453	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5019151v1	University Hospital Muenster	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/191/515/GCA_050191515.1_ASM5019151v1	from large multi-isolate project	na	na	haploid	bacteria	5214690	5214690	51.000000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	5154	4732	127	na
GCA_046198995.1	PRJNA1171638	SAMN44249591	na	na	562	562	Escherichia coli	strain=razor3	na	latest	Complete Genome	Major	Full	2024-12-18	ASM4619899v1	Second Affiliated Hospital of Anhui Medical University	GCF_046198995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/198/995/GCA_046198995.1_ASM4619899v1	na	na	na	haploid	bacteria	5393730	5393730	50.500000	12	12	12	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-12	5349	4971	116	na
GCA_048585735.1	PRJNA1203429	SAMN45996051	na	na	562	562	Escherichia coli	strain=C21	na	latest	Complete Genome	Major	Full	2025-03-16	ASM4858573v1	Jilin Agricultural University	GCF_048585735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/585/735/GCA_048585735.1_ASM4858573v1	na	na	na	haploid	bacteria	4812897	4812897	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-03-10	4719	4382	125	na
GCA_964047255.1	PRJEB57633	SAMEA112145792	na	na	562	562	Escherichia coli	na	30821_1#116	latest	Complete Genome	Major	Full	2024-11-17	30821_1#116	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/047/255/GCA_964047255.1_30821_1_116	from large multi-isolate project	na	na	haploid	bacteria	5188068	5188068	50.500000	3	3	3	na	na		0	0	0	na
GCA_013900285.1	PRJNA605147	SAMN15148017	na	na	562	562	Escherichia coli	strain=RHB06-C19	na	latest	Complete Genome	Major	Full	2020-07-29	ASM1390028v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/900/285/GCA_013900285.1_ASM1390028v1	from large multi-isolate project	na	na	haploid	bacteria	5067450	5067450	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4959	4683	122	34609275
GCA_015138575.1	PRJDB9036	SAMD00196001	na	na	562	562	Escherichia coli	strain=THO-003	na	latest	Complete Genome	Major	Full	2020-10-08	ASM1513857v1	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	GCF_015138575.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/138/575/GCA_015138575.1_ASM1513857v1	na	na	na	haploid	bacteria	5379055	5379055	50.500000	2	2	2	Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	Annotation submitted by Laboratory of Bacterial Genomics, Pathogen Genomics Center, National Institute of Infectious Diseases	2020-10-08	5215	5107	108	na
GCA_021461875.1	PRJNA655129	SAMN15748005	na	na	562	562	Escherichia coli	strain=STEC404	na	latest	Complete Genome	Major	Full	2022-01-13	ASM2146187v1	Chinese Center for Disease Control and Prevention	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/461/875/GCA_021461875.1_ASM2146187v1	from large multi-isolate project	na	na	haploid	bacteria	5270409	5270409	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-09-02	5108	4845	123	na
GCA_019431295.1	PRJNA741404	SAMN20003587	na	na	2861806	562	Escherichia coli O141:H4	strain=P13-6	na	latest	Complete Genome	Major	Full	2021-08-01	ASM1943129v1	INSERM IRSD U1220	GCF_019431295.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/431/295/GCA_019431295.1_ASM1943129v1	na	na	na	haploid	bacteria	5676370	5676370	50.500000	10	10	10	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-07-23	5740	5345	139	na
GCA_043944135.1	PRJNA1134622	SAMN42421713	na	na	562	562	Escherichia coli	strain=OXEC-227	na	latest	Complete Genome	Major	Full	2024-10-26	227	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/944/135/GCA_043944135.1_227	from large multi-isolate project	na	na	haploid	bacteria	5089308	5089308	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5021	4276	115	na
GCA_003030365.1	PRJNA423165	SAMN08212052	na	na	562	562	Escherichia coli	strain=675SK2	na	latest	Complete Genome	Major	Full	2018-04-02	ASM303036v1	University of Zurich	GCF_003030365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/030/365/GCA_003030365.1_ASM303036v1	na	na	na	haploid	bacteria	5063082	5063082	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-03-22	5249	4762	125	na
GCA_029989065.1	PRJNA961666	SAMN34375054	na	na	562	562	Escherichia coli	strain=AVS0530	na	latest	Complete Genome	Major	Full	2023-05-12	ASM2998906v1	University of Zurich	GCF_029989065.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/989/065/GCA_029989065.1_ASM2998906v1	na	na	na	haploid	bacteria	5237008	5237008	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-01	5109	4759	107	na
GCA_031852335.1	PRJNA980147	SAMN35621337	na	na	562	562	Escherichia coli	strain=RIVM_C036204	na	latest	Complete Genome	Major	Full	2023-09-24	ASM3185233v1	RIVM	GCF_031852335.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/031/852/335/GCA_031852335.1_ASM3185233v1	na	na	na	haploid	bacteria	5182390	5182390	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-09-18	4996	4670	116	na
GCA_005037775.2	PRJNA287560	SAMN08768109	na	na	577675	562	Escherichia coli O91:H21	strain=FWSEC0008	na	latest	Complete Genome	Major	Full	2019-05-03	ASM503777v2	Food and Water Safety Consortium	GCF_005037775.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/005/037/775/GCA_005037775.2_ASM503777v2	na	na	na	haploid	bacteria	5093580	5093580	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-28	5327	4971	129	na
GCA_002163695.1	PRJNA355857	SAMN06165994	na	na	562	562	Escherichia coli	strain=KSC64	na	latest	Complete Genome	Major	Full	2017-06-02	ASM216369v1	University of Guelph	GCF_002163695.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/163/695/GCA_002163695.1_ASM216369v1	na	na	na	haploid	bacteria	4759716	4759716	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2016-12-21	4927	4567	123	na
GCA_048571325.1	PRJNA728709	SAMN19101777	na	na	562	562	Escherichia coli	strain=2013C_3997_C1	na	latest	Complete Genome	Major	Full	2025-03-14	ASM4857132v1	United State Department of Agriculture	GCF_048571325.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/571/325/GCA_048571325.1_ASM4857132v1	na	na	na	haploid	bacteria	5571382	5571382	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-05-13	5595	5197	129	na
GCA_012242025.2	PRJNA315192	SAMN08687010	na	na	562	562	Escherichia coli	strain=391778	na	latest	Complete Genome	Major	Full	2021-05-03	ASM1224202v2	Health Protection Agency	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/242/025/GCA_012242025.2_ASM1224202v2	from large multi-isolate project	na	na	haploid	bacteria	5620933	5620933	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-04-23	5591	5078	135	na
GCA_013168095.1	PRJNA528413	SAMN11229497	na	na	83334	562	Escherichia coli O157:H7	strain=86-24	na	latest	Complete Genome	Major	Full	2020-05-26	ASM1316809v1	United State Department of Agriculture	GCF_013168095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/168/095/GCA_013168095.1_ASM1316809v1	na	na	na	haploid	bacteria	5594122	5594122	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-03-28	5710	5321	133	na
GCA_022557295.1	PRJNA806525	SAMN25990926	na	na	562	562	Escherichia coli	strain=07spn	na	latest	Complete Genome	Major	Full	2022-03-13	ASM2255729v1	University of Khartoum	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/557/295/GCA_022557295.1_ASM2255729v1	contaminated; unverified source organism; annotation fails completeness check; many frameshifted proteins; missing tRNA genes	na	na	haploid	bacteria	5769182	5769182	55.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-03-03	5980	3934	113	na
GCA_022919055.1	PRJNA822691	SAMN27258894	na	na	562	562	Escherichia coli	na	w264	latest	Complete Genome	Major	Full	2022-04-12	ASM2291905v1	Jinan University	GCF_022919055.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/919/055/GCA_022919055.1_ASM2291905v1	na	na	na	haploid	bacteria	4736388	4736388	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-04-06	4633	4251	123	na
GCA_044030065.1	PRJNA1134622	SAMN42421550	na	na	562	562	Escherichia coli	strain=OXEC-64	na	latest	Complete Genome	Major	Full	2024-10-29	64	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/044/030/065/GCA_044030065.1_64	from large multi-isolate project	na	na	haploid	bacteria	5140636	5140636	50.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-31	5060	4722	119	na
GCA_039645365.1	PRJNA1078256	SAMN39992796	na	na	562	562	Escherichia coli	strain=JSWP021	na	latest	Complete Genome	Major	Full	2024-04-19	ASM3964536v1	Kyoto University	GCF_039645365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/039/645/365/GCA_039645365.1_ASM3964536v1	na	na	na	haploid	bacteria	5006127	5006127	50.500000	7	7	7	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-03-06	4861	4601	123	na
GCA_046580425.1	PRJNA1134622	SAMN42421976	na	na	562	562	Escherichia coli	strain=OXEC-490	na	latest	Complete Genome	Major	Full	2025-01-10	490	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/046/580/425/GCA_046580425.1_490	from large multi-isolate project	na	na	haploid	bacteria	5308729	5308729	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5135	4789	114	na
GCA_025200615.1	PRJNA281531	SAMN30466960	na	na	562	562	Escherichia coli	strain=USDA-ARS-USMARC-51688	na	latest	Complete Genome	Major	Full	2022-09-14	ASM2520061v1	USDA-ARS-USMARC	GCF_025200615.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/200/615/GCA_025200615.1_ASM2520061v1	na	na	na	haploid	bacteria	4732329	4732329	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-09-06	4651	4327	123	na
GCA_951802865.1	PRJEB51925	SAMEA112356748	na	na	941322	562	Escherichia coli O25b:H4-ST131	strain=ST131	86	latest	Complete Genome	Major	Full	2023-06-01	ARM86	university of west london	GCF_951802865.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/951/802/865/GCA_951802865.1_ARM86	na	na	na	haploid	bacteria	5143242	5143242	51.000000	3	3	3	na	na		0	0	0	na
GCA_003586045.1	PRJNA376689	SAMN06445833	na	na	1392854	562	Escherichia coli M8	strain=M8	na	latest	Complete Genome	Major	Full	2017-03-06	E.coli isolate	NIHS	GCF_003586045.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/586/045/GCA_003586045.1_E.coli_isolate	na	na	na	haploid	bacteria	5279597	5279597	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-02-27	5594	5239	119	na
GCA_008823185.1	PRJNA559061	SAMN12512712	na	na	562	562	Escherichia coli	strain=PK6	na	latest	Complete Genome	Major	Full	2019-10-04	ASM882318v1	University of Bern	GCF_008823185.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/823/185/GCA_008823185.1_ASM882318v1	na	na	na	haploid	bacteria	4789129	4789129	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-08	4704	4375	122	na
GCA_024584825.1	PRJNA320137	SAMN04917424	na	na	562	562	Escherichia coli	strain=SA31-1	na	latest	Complete Genome	Major	Full	2022-08-08	ASM2458482v1	University of Colroado Anschutz Medical Campus	GCF_024584825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/584/825/GCA_024584825.1_ASM2458482v1	na	na	na	haploid	bacteria	5125428	5125428	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-06-02	5010	4756	119	na
GCA_964056415.1	PRJEB57633	SAMEA112145867	na	na	562	562	Escherichia coli	na	30859_5#70	latest	Complete Genome	Major	Full	2024-11-17	30859_5#70	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/056/415/GCA_964056415.1_30859_5_70	from large multi-isolate project	na	na	haploid	bacteria	5045146	5045146	51.000000	4	4	4	na	na		0	0	0	na
GCA_002796445.1	PRJNA292901	SAMN04014860	na	na	562	562	Escherichia coli	strain=AR_0019	na	latest	Complete Genome	Major	Full	2017-11-27	ASM279644v1	Centers for Disease Control and Prevention	GCF_002796445.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/796/445/GCA_002796445.1_ASM279644v1	na	na	na	haploid	bacteria	4720657	4720657	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-10-13	4839	4500	118	na
GCA_037477985.1	PRJNA1041971	SAMN38305598	na	na	562	562	Escherichia coli	strain=JX21CE33	na	latest	Complete Genome	Major	Full	2024-03-23	ASM3747798v1	Henan Agricultural University	GCF_037477985.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/037/477/985/GCA_037477985.1_ASM3747798v1	na	na	na	haploid	bacteria	5110662	5110662	50.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-11-28	5082	4689	118	na
GCA_029718065.1	PRJNA605147	SAMN15488607	na	na	562	562	Escherichia coli	strain=RHB31-E3-C03	na	latest	Complete Genome	Major	Full	2023-04-13	ASM2971806v1	The REHAB Consortium	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/718/065/GCA_029718065.1_ASM2971806v1	from large multi-isolate project	na	na	haploid	bacteria	4957459	4957459	51.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-06-15	4788	4530	120	na
GCA_043946135.1	PRJNA1134622	SAMN42421687	na	na	562	562	Escherichia coli	strain=OXEC-201	na	latest	Complete Genome	Major	Full	2024-10-26	201	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/946/135/GCA_043946135.1_201	from large multi-isolate project	na	na	haploid	bacteria	5151167	5151167	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5033	4706	110	na
GCA_016126995.1	PRJNA231221	SAMN16357227	na	na	562	562	Escherichia coli	strain=FDAARGOS_1058	na	latest	Complete Genome	Major	Full	2020-12-20	ASM1612699v1	US Food and Drug Administration	GCF_016126995.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/126/995/GCA_016126995.1_ASM1612699v1	na	na	na	haploid	bacteria	5400968	5400968	50.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-12-09	5192	4892	124	na
GCA_022493675.1	PRJNA293615	SAMN04100034	na	na	562	562	Escherichia coli	strain=A11	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249367v1	Beijing Institute of Genomics, CAS	GCF_022493675.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/493/675/GCA_022493675.1_ASM2249367v1	na	na	na	haploid	bacteria	4770699	4770699	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-04-11	4876	4550	114	33319232
GCA_024330025.2	PRJNA856486	SAMN29553880	na	na	562	562	Escherichia coli	strain=MLI023K1	na	latest	Complete Genome	Major	Full	2023-02-08	ASM2433002v2	Medical Faculty, Otto-von-Guericke University Magdeburg	GCF_024330025.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/330/025/GCA_024330025.2_ASM2433002v2	na	na	na	haploid	bacteria	4744322	4744322	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-01-31	4654	4326	123	na
GCA_043942565.1	PRJNA1134622	SAMN42421833	na	na	562	562	Escherichia coli	strain=OXEC-347	na	latest	Complete Genome	Major	Full	2024-10-26	347	University of Oxford	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/043/942/565/GCA_043942565.1_347	from large multi-isolate project	na	na	haploid	bacteria	5379801	5379801	50.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-30	5244	4870	114	na
GCA_014705965.1	PRJNA655572	SAMN15743069	na	na	562	562	Escherichia coli	strain=WEM25	na	latest	Complete Genome	Major	Full	2020-09-23	ASM1470596v1	The Independent Schools Foundation Academy	GCF_014705965.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/705/965/GCA_014705965.1_ASM1470596v1	na	na	na	haploid	bacteria	4875160	4875160	51.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-09-16	4754	4415	123	na
GCA_000026285.2	PRJNA33375	SAMEA3138231	na	na	585035	562	Escherichia coli S88	strain=S88	na	latest	Complete Genome	Major	Full	2008-12-18	ASM2628v2	Genoscope	GCF_000026285.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/026/285/GCA_000026285.2_ASM2628v2	na	na	na	haploid	bacteria	5166121	5166121	50.500000	2	2	2	Genoscope	Annotation submitted by Genoscope	2016-01-11	5196	4832	205	19307211
GCA_030053855.1	PRJNA971759	SAMN35066627	na	na	562	562	Escherichia coli	strain=GYB01	na	latest	Complete Genome	Major	Full	2023-05-21	ASM3005385v1	The Third Affiliated Hospital of Zhengzhou University	GCF_030053855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/053/855/GCA_030053855.1_ASM3005385v1	na	na	na	haploid	bacteria	5130973	5130973	51.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-15	5029	4604	122	na
GCA_019971075.1	PRJNA716667	SAMN18446046	na	na	562	562	Escherichia coli	strain=CX15	na	latest	Complete Genome	Major	Full	2021-09-14	ASM1997107v1	Agriculture & Agri-Food Canada	GCF_019971075.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/971/075/GCA_019971075.1_ASM1997107v1	na	na	na	haploid	bacteria	5216002	5216002	51.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-20	5124	4746	115	na
GCA_022493195.1	PRJNA293615	SAMN04100059	na	na	562	562	Escherichia coli	strain=A36	na	latest	Complete Genome	Major	Full	2022-03-07	ASM2249319v1	Beijing Institute of Genomics, CAS	GCF_022493195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/022/493/195/GCA_022493195.1_ASM2249319v1	na	na	na	haploid	bacteria	5109615	5109615	50.500000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-04-11	5283	4909	116	33319232
GCA_030515455.1	PRJNA757133	SAMN20934294	na	na	562	562	Escherichia coli	strain=MS20655	na	latest	Complete Genome	Major	Full	2023-07-21	ASM3051545v1	University of Queensland	GCF_030515455.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/515/455/GCA_030515455.1_ASM3051545v1	na	na	na	haploid	bacteria	5108804	5108804	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-08-25	4964	4707	117	na
GCA_964051015.1	PRJEB57633	SAMEA112144797	na	na	562	562	Escherichia coli	na	30821_1#40	latest	Complete Genome	Major	Full	2024-11-17	30821_1#40	University of Oslo	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/964/051/015/GCA_964051015.1_30821_1_40	from large multi-isolate project	na	na	haploid	bacteria	5080611	5080611	50.500000	5	5	5	na	na		0	0	0	na
GCA_034540935.2	PRJNA1044843	SAMN38414374	na	na	562	562	Escherichia coli	strain=ExPEC_A237	na	latest	Complete Genome	Major	Full	2024-01-19	ASM3454093v2	Huazhong Agricultural University	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/034/540/935/GCA_034540935.2_ASM3454093v2	from large multi-isolate project	na	na	haploid	bacteria	5306791	5306791	50.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-01-16	5270	4828	119	na
GCA_025996855.1	PRJDB13833	SAMD00510747	na	na	562	562	Escherichia coli	strain=TUM1886	na	latest	Complete Genome	Major	Full	2022-07-23	ASM2599685v1	Toho University	GCF_025996855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/025/996/855/GCA_025996855.1_ASM2599685v1	from large multi-isolate project	na	na	haploid	bacteria	6012030	6012030	50.500000	9	9	9	Toho University	Annotation submitted by Toho University	2022-07-23	5818	5702	116	na
