#  See ftp://ftp.ncbi.nlm.nih.gov/genomes/README_assembly_summary.txt for a description of the columns in this file.
GCA_030847825.1	PRJNA976530	SAMN35394387	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_5	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084782v1	University of Bern	GCF_030847825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/825/GCA_030847825.1_ASM3084782v1	na	na	na	haploid	bacteria	5071385	5071385	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4915	4702	117	37923369
GCA_015910385.1	PRJNA599404	SAMN13747507	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-1	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591038v1	Public Health Ontario	GCF_015910385.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/385/GCA_015910385.1_ASM1591038v1	na	na	na	haploid	bacteria	4824119	4824119	55.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	4665	4442	117	33122675
GCA_024918795.1	PRJNA836696	SAMN28174019	na	na	158836	158836	Enterobacter hormaechei	strain=3131	na	latest	Complete Genome	Major	Full	2022-09-04	ASM2491879v1	University of Texas MD Anderson Cancer Center	GCF_024918795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/024/918/795/GCA_024918795.1_ASM2491879v1	na	na	na	haploid	bacteria	5068472	5068472	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-08-26	4919	4686	115	na
GCA_003382725.1	PRJNA417482	SAMN09071586	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=OSUVMCKPC4-2	na	latest	Complete Genome	Major	Full	2018-08-13	ASM338272v1	1971	GCF_003382725.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/382/725/GCA_003382725.1_ASM338272v1	na	na	na	haploid	bacteria	5215377	5215377	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-05-07	5272	4966	116	na
GCA_030413825.1	PRJNA986271	SAMN35822989	na	na	158836	158836	Enterobacter hormaechei	strain=Eh202_LBHALD	na	latest	Complete Genome	Major	Full	2023-07-10	ASM3041382v1	National University Teaching Hospital Aristide le Dantec	GCF_030413825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/413/825/GCA_030413825.1_ASM3041382v1	na	na	na	haploid	bacteria	4791394	4791394	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-07-03	4671	4454	97	na
GCA_041004475.1	PRJNA1135755	SAMN42440392	na	na	158836	158836	Enterobacter hormaechei	strain=W73	na	latest	Complete Genome	Major	Full	2024-08-01	W73	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041004475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/004/475/GCA_041004475.1_W73	na	na	na	haploid	bacteria	5127138	5127138	54.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5070	4822	119	na
GCA_023023665.1	PRJNA762162	SAMN21379550	na	na	299766	158836	Enterobacter hormaechei subsp. steigerwaltii	strain=14269-yvys	na	latest	Complete Genome	Major	Full	2022-04-18	ASM2302366v1	Sir Run Run Shaw Hospital	GCF_023023665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/023/665/GCA_023023665.1_ASM2302366v1	na	na	na	haploid	bacteria	5192032	5192032	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-21	5041	4829	115	35307563
GCA_013625795.1	PRJNA605147	SAMN15148471	na	na	158836	158836	Enterobacter hormaechei	strain=RHBSTW-00070	na	latest	Complete Genome	Major	Full	2020-07-24	ASM1362579v1	The REHAB Consortium	GCF_013625795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/625/795/GCA_013625795.1_ASM1362579v1	na	na	na	haploid	bacteria	4927760	4927760	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-06-19	4726	4522	115	34609275
GCA_009728975.1	PRJNA589496	SAMN13335391	na	na	158836	158836	Enterobacter hormaechei	strain=E70	na	latest	Complete Genome	Major	Full	2019-12-04	ASM972897v1	Center for Disease Control and Prevention of PLA	GCF_009728975.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/728/975/GCA_009728975.1_ASM972897v1	na	na	na	haploid	bacteria	4834033	4834033	55.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-11-24	4669	4486	119	na
GCA_030324195.1	PRJNA882063	SAMN30926396	na	na	158836	158836	Enterobacter hormaechei	strain=EHX_PAT_001	na	latest	Complete Genome	Major	Full	2023-06-22	ASM3032419v1	Harvard TH Chan School of Public Health	GCF_030324195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/324/195/GCA_030324195.1_ASM3032419v1	na	na	na	haploid	bacteria	5149615	5149615	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-10-06	5015	4810	116	na
GCA_012975085.1	PRJNA492847	SAMN10107915	na	na	158836	158836	Enterobacter hormaechei	strain=AKB48	na	latest	Complete Genome	Major	Full	2020-05-05	ASM1297508v1	National Chung Cheng University	GCF_012975085.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/975/085/GCA_012975085.1_ASM1297508v1	na	na	na	haploid	bacteria	4876334	4876334	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-09-25	4708	4405	114	na
GCA_015910365.1	PRJNA599404	SAMN13747508	na	na	158836	158836	Enterobacter hormaechei	strain=Eho-2	na	latest	Complete Genome	Major	Full	2020-12-10	ASM1591036v1	Public Health Ontario	GCF_015910365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/910/365/GCA_015910365.1_ASM1591036v1	na	na	na	haploid	bacteria	5255756	5255756	55.000000	8	8	8	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2020-01-14	5121	4889	116	33122675
GCA_003444755.1	PRJNA375719	SAMN06344228	na	na	158836	158836	Enterobacter hormaechei	strain=FRM	na	latest	Complete Genome	Major	Full	2017-08-02	ASM344475v1	Chinese Academy of Agricultural Sciences	GCF_003444755.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/444/755/GCA_003444755.1_ASM344475v1	na	na	na	haploid	bacteria	5136349	5136349	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-02-22	5124	4755	126	na
GCA_030717405.1	PRJNA1000639	SAMN36773911	na	na	158836	158836	Enterobacter hormaechei	strain=MRSN791417	na	latest	Complete Genome	Major	Full	2023-08-12	ASM3071740v1	The University of Sydney	GCF_030717405.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/717/405/GCA_030717405.1_ASM3071740v1	na	na	na	haploid	bacteria	5668552	5668552	55.000000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-08-04	5665	5403	117	na
GCA_000750225.1	PRJNA202894	SAMN02713683	na	na	1333851	158836	Enterobacter hormaechei subsp. hoffmannii ECNIH3	strain=ECNIH3	na	latest	Complete Genome	Major	Full	2014-09-09	ASM75022v1	NISC	GCF_000750225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/750/225/GCA_000750225.1_ASM75022v1	na	na	na	haploid	bacteria	5061388	5061388	54.500000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2014-06-09	4709	4559	109	na
GCA_045037665.1	PRJNA1180919	SAMN44530445	na	na	158836	158836	Enterobacter hormaechei	strain=98213	na	latest	Complete Genome	Major	Full	2024-11-19	ASM4503766v1	Optical Molecular Diagnostics and System Technology, Leibniz Institute of Photonic Technology	GCF_045037665.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/045/037/665/GCA_045037665.1_ASM4503766v1	na	na	na	haploid	bacteria	5030652	5030652	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-11-12	4859	4635	114	na
GCA_030847745.1	PRJNA976530	SAMN35394392	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_9	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084774v1	University of Bern	GCF_030847745.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/745/GCA_030847745.1_ASM3084774v1	na	na	na	haploid	bacteria	5150004	5150004	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4996	4805	114	37923369
GCA_030847685.1	PRJNA976530	SAMN35394398	na	na	158836	158836	Enterobacter hormaechei	strain=21KM1072	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084768v1	University of Bern	GCF_030847685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/847/685/GCA_030847685.1_ASM3084768v1	na	na	na	haploid	bacteria	5092281	5092281	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	4934	4736	116	37923369
GCA_050871225.1	PRJNA1190524	SAMN45048717	na	na	158836	158836	Enterobacter hormaechei	strain=NY1016	na	latest	Complete Genome	Major	Full	2025-06-10	ASM5087122v1	State Key Laboratory of Pathogen and Biosecurity, Academy of Military Medical Sciences	GCF_050871225.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/871/225/GCA_050871225.1_ASM5087122v1	na	na	na	haploid	bacteria	5243808	5243808	54.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-04	5159	4924	114	na
GCA_032202365.1	PRJNA976530	SAMN35394395	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_12	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3220236v1	University of Bern	GCF_032202365.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/032/202/365/GCA_032202365.1_ASM3220236v1	na	na	na	haploid	bacteria	5190564	5190564	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-06-01	5030	4850	113	37923369
GCA_040437535.1	PRJNA1120246	SAMN41685802	na	na	158836	158836	Enterobacter hormaechei	strain=273722-3	na	latest	Complete Genome	Major	Full	2024-07-01	ASM4043753v1	State Key Laboratory of Microbial Technology, Microbial Technology Institute, Shandong University	GCF_040437535.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/040/437/535/GCA_040437535.1_ASM4043753v1	na	na	na	haploid	bacteria	4622151	4622151	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-06-24	4399	4231	116	na
GCA_008931645.1	PRJNA550014	SAMN12289303	na	na	158836	158836	Enterobacter hormaechei	strain=C45	na	latest	Complete Genome	Major	Full	2019-10-09	ASM893164v1	University of Oxford	GCF_008931645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/931/645/GCA_008931645.1_ASM893164v1	na	na	na	haploid	bacteria	5538473	5538473	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-08-02	5483	5235	114	na
GCA_042434945.1	PRJNA1151271	SAMN43309865	na	na	158836	158836	Enterobacter hormaechei	strain=B56	na	latest	Complete Genome	Major	Full	2024-09-29	ASM4243494v1	State Key Laboratory of Integrated Management of Pest Insects and Rodents, Institute of Zoology, CAS	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/042/434/945/GCA_042434945.1_ASM4243494v1	contaminated; annotation fails completeness check	na	na	haploid	bacteria	4805535	4805535	54.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-09-20	4606	4208	121	na
GCA_030848025.1	PRJNA976530	SAMN35394409	na	na	158836	158836	Enterobacter hormaechei	strain=Ehh_20	na	latest	Complete Genome	Major	Full	2023-08-21	ASM3084802v1	University of Bern	GCF_030848025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/848/025/GCA_030848025.1_ASM3084802v1	na	na	na	haploid	bacteria	5280822	5280822	54.500000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-05-31	5158	4949	118	37923369
GCA_023735855.1	PRJDB13518	SAMD00490885	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80334	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373585v1	Fujita Health University School of Medicine	GCF_023735855.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/855/GCA_023735855.1_ASM2373585v1	na	na	na	haploid	bacteria	5441708	5441708	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5337	5226	111	na
GCA_003586025.1	PRJNA417482	SAMN07988874	na	na	1296536	158836	Enterobacter hormaechei subsp. xiangfangensis	strain=OSUKPC4_L	na	latest	Complete Genome	Major	Full	2018-06-06	ASM358602v1	1971	GCF_003586025.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/586/025/GCA_003586025.1_ASM358602v1	na	na	na	haploid	bacteria	5213879	5213879	54.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-11-16	5289	4968	116	na
GCA_050165795.1	PRJNA1136676	SAMN42539088	na	na	158836	158836	Enterobacter hormaechei	strain=A26321	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016579v1	Inst. Hygiene, University Hospital Muenster	GCF_050165795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/165/795/GCA_050165795.1_ASM5016579v1	na	na	na	haploid	bacteria	4716670	4716670	55.000000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4538	4304	118	na
GCA_041005825.1	PRJNA1135755	SAMN42440389	na	na	158836	158836	Enterobacter hormaechei	strain=W55	China:Kunming	latest	Complete Genome	Major	Full	2024-08-01	W55	Department of Key Laboratory, Second Affliated Hospital of Kunming Medical University	GCF_041005825.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/041/005/825/GCA_041005825.1_W55	na	na	na	haploid	bacteria	5405902	5405902	54.500000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	5296	5049	114	na
GCA_003186565.1	PRJNA278886	SAMN06887342	na	na	158836	158836	Enterobacter hormaechei	strain=388	na	latest	Complete Genome	Major	Full	2018-06-05	ASM318656v1	Brigham & Women's Hospital	GCF_003186565.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/186/565/GCA_003186565.1_ASM318656v1	na	na	na	haploid	bacteria	4735287	4735287	55.500000	2	2	2	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2017-05-05	4609	4363	116	na
GCA_030863685.1	PRJNA912905	SAMN32262093	na	na	158836	158836	Enterobacter hormaechei	strain=CUVET21-1190	na	latest	Complete Genome	Major	Full	2023-08-23	ASM3086368v1	Chulalongkorn University	GCF_030863685.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/685/GCA_030863685.1_ASM3086368v1	na	na	na	haploid	bacteria	4732409	4732409	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-23	4594	4385	118	38319115
GCA_003965345.2	PRJNA415108	SAMN09845189	na	na	158836	158836	Enterobacter hormaechei	strain=WCHEH090011	na	latest	Complete Genome	Major	Full	2019-02-28	ASM396534v2	West China Hospital, Sichuan University	GCF_003965345.2	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/965/345/GCA_003965345.2_ASM396534v2	na	na	na	haploid	bacteria	4788630	4788630	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2019-02-22	4745	4498	117	na
GCA_023734795.1	PRJDB13518	SAMD00490829	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80001	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373479v1	Fujita Health University School of Medicine	GCF_023734795.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/734/795/GCA_023734795.1_ASM2373479v1	na	na	na	haploid	bacteria	5211855	5211855	54.500000	3	3	3	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5077	4963	114	na
GCA_023735475.1	PRJDB13518	SAMD00490871	na	na	158836	158836	Enterobacter hormaechei	strain=FUJ80063	na	latest	Complete Genome	Major	Full	2022-06-05	ASM2373547v1	Fujita Health University School of Medicine	GCF_023735475.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/735/475/GCA_023735475.1_ASM2373547v1	na	na	na	haploid	bacteria	5357219	5357219	55.000000	4	4	4	Fujita Health University School of Medicine	Annotation submitted by Fujita Health University School of Medicine	2022-06-04	5225	5115	110	na
GCA_048791805.2	PRJNA288601	SAMN47306738	na	na	158836	158836	Enterobacter hormaechei	na	2025CK-00294	latest	Complete Genome	Major	Full	2025-06-10	ASM4879180v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/048/791/805/GCA_048791805.2_ASM4879180v2	from large multi-isolate project	na	na	haploid	bacteria	5078646	5078646	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-06-04	4941	4758	113	na
GCA_020097195.1	PRJNA231221	SAMN21402700	na	na	301102	158836	Enterobacter hormaechei subsp. oharae	strain=FDAARGOS_1533	na	latest	Complete Genome	Major	Full	2021-09-23	ASM2009719v1	US Food and Drug Administration	GCF_020097195.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/097/195/GCA_020097195.1_ASM2009719v1	na	assembly from type material	na	haploid	bacteria	4731597	4731597	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2021-09-16	4576	4401	116	na
GCA_029207635.1	PRJNA934675	SAMN33277205	na	na	158836	158836	Enterobacter hormaechei	strain=LG3	na	latest	Complete Genome	Major	Full	2023-03-14	ASM2920763v1	Seoul National University	GCF_029207635.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/029/207/635/GCA_029207635.1_ASM2920763v1	na	na	na	haploid	bacteria	4514131	4514131	55.500000	1	1	1	Seoul National University	Annotation submitted by Seoul National University	2023-03-14	4254	4141	113	na
GCA_003428425.1	PRJNA415108	SAMN08027258	na	na	158836	158836	Enterobacter hormaechei	strain=WCHEH020038	na	latest	Complete Genome	Major	Full	2018-08-26	ASM342842v1	West China Hospital, Sichuan University	GCF_003428425.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/428/425/GCA_003428425.1_ASM342842v1	na	na	na	haploid	bacteria	5081310	5081310	55.000000	5	5	5	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2018-08-20	5069	4796	116	na
GCA_016864155.1	PRJNA576640	SAMN12999995	na	na	158836	158836	Enterobacter hormaechei	strain=14320055602	na	latest	Complete Genome	Major	Full	2021-02-11	ASM1686415v1	University Medical Center Groningen	GCF_016864155.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/864/155/GCA_016864155.1_ASM1686415v1	na	na	na	haploid	bacteria	4583965	4583965	56.000000	1	1	1	na	na		0	0	0	na
GCA_050162315.1	PRJNA1136676	SAMN42539107	na	na	158836	158836	Enterobacter hormaechei	strain=A26357	na	latest	Complete Genome	Major	Full	2025-05-06	ASM5016231v1	Inst. Hygiene, University Hospital Muenster	GCF_050162315.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/162/315/GCA_050162315.1_ASM5016231v1	na	na	na	haploid	bacteria	4845460	4845460	55.500000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2025-02-18	4660	4440	114	na
GCA_030863645.1	PRJNA912905	SAMN32262091	na	na	158836	158836	Enterobacter hormaechei	strain=CUVET18-121	na	latest	Complete Genome	Major	Full	2023-08-23	ASM3086364v1	Chulalongkorn University	GCF_030863645.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/030/863/645/GCA_030863645.1_ASM3086364v1	na	na	na	haploid	bacteria	5038508	5038508	55.000000	6	6	6	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2022-12-23	4967	4713	119	38319115
GCA_038627095.2	PRJNA812595	SAMN41094957	na	na	158836	158836	Enterobacter hormaechei	strain=2024CK-00534	na	latest	Complete Genome	Major	Full	2024-06-03	ASM3862709v2	Utah Public Health Laboratory, Utah Public Health Laboratory Infectious Disease submission group	GCF_038627095.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/627/095/GCA_038627095.2_ASM3862709v2	na	na	na	haploid	bacteria	5037436	5037436	55.000000	3	3	3	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-05-28	4886	4656	116	na
GCA_050239815.1	PRJNA1136676	SAMN42539119	na	na	158836	158836	Enterobacter hormaechei	strain=A26371	na	latest	Complete Genome	Major	Full	2025-05-07	ASM5023981v1	Inst. Hygiene, University Hospital Muenster	GCF_050239815.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/050/239/815/GCA_050239815.1_ASM5023981v1	na	na	na	haploid	bacteria	4814225	4814225	55.000000	1	1	1	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-07-23	4640	4441	115	na
GCA_038738955.2	PRJNA1102716	SAMN41027804	na	na	158836	158836	Enterobacter hormaechei	strain=03	na	latest	Complete Genome	Major	Full	2025-04-22	En_Ho2	Department of Botany, University of Peradeniya	na	na	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/038/738/955/GCA_038738955.2_En_Ho2	annotation fails completeness check; many frameshifted proteins	na	na	haploid	bacteria	5130507	5130507	55.000000	4	4	4	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2024-12-18	5093	3497	115	na
GCA_028622735.1	PRJNA812595	SAMN32093416	na	na	158836	158836	Enterobacter hormaechei	strain=2022CK-00700	na	latest	Complete Genome	Major	Full	2023-02-15	ASM2862273v1	Utah Public Health Laboratory Infectious Disease submission group	GCF_028622735.1	identical	https://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/028/622/735/GCA_028622735.1_ASM2862273v1	na	na	na	haploid	bacteria	5384973	5384973	54.500000	9	9	9	NCBI	NCBI Prokaryotic Genome Annotation Pipeline (PGAP)	2023-02-09	5270	5053	115	na
